Avg_Area_Income,Avg_Area_House_Age,Avg_Area_Number_of_Rooms,Area_Population,Address_mean_encoded,Price
-0.12216763249576575,-0.16467054341855675,-0.16466360499587557,-0.0897110152249546,0.14973124698037443,1517152.585
-0.21667370295947225,-0.16466685440615753,-0.16466905832655593,-0.1636320528071198,0.14973124698037443,847767.9216
-0.2427567629477654,-0.16466064935235178,-0.16466406767672695,-0.1491732206677786,0.14973124698037443,1012269.469
-0.04507395821793433,-0.1646713701904386,-0.16466665477889672,-0.11622105434941932,0.14973124698037443,1439431.453
-0.08776205250924966,-0.16466129439621477,-0.16466762005904087,-0.16765252541048012,0.14973124698037443,1461511.881
-0.290311846110835,-0.16466402515619785,-0.1646607236884409,-0.2495565020709376,0.14973124698037443,678587.2437
-0.21720335963444024,-0.1646626249057814,-0.16467755979978427,-0.09559121117216658,0.14973124698037443,783350.6732
-0.19123675521057157,-0.16466167635979834,-0.16465551172613987,-0.1636928481272259,0.14973124698037443,1499552.269
-0.08599129347381122,-0.16466248306226572,-0.16466025501676976,-0.25325564357475505,0.14973124698037443,1458422.811
-0.09348964261726662,-0.16466838167545753,-0.16466792846972209,-0.17773997619574736,0.14973124698037443,1228879.867
-0.10959409998703398,-0.16466840199659083,-0.16467170039629747,-0.2229478356310241,0.14973124698037443,932380.5504
-0.22822084115148808,-0.16466746585755604,-0.16466324630661192,-0.14937630745705358,0.14973124698037443,834268.3429
-0.13154048246781957,-0.16466553039186343,-0.16465444573010965,-0.23465037769273336,0.14973124698037443,1351007.041
-0.1899464034545019,-0.16467041813661512,-0.16467095563456063,-0.06454453356613221,0.14973124698037443,1068786.672
-0.19870309040922748,-0.1646620403642708,-0.16465688958710925,-0.2785880516694904,0.14973124698037443,1124396.249
6.04450260333939,6.054902151356611,6.054902136279845,6.046624525859393,-6.506700018394853,1207233.0178558072
-0.1783563712802098,-0.16465664112401082,-0.16466014562040157,-0.21406669319546115,0.14973124698037443,1334952.605
-0.14877780735359553,-0.1646608297176762,-0.16467119577227343,-0.10022518656164929,0.14973124698037443,1504441.01
-0.19424404339612464,-0.1646673259386882,-0.16466469011152893,-0.10303503929170918,0.14973124698037443,1153435.092
-0.22649529613037456,-0.16466256129665724,-0.16465672125962583,-0.11783136908671826,0.14973124698037443,1259357.023
-0.12369768736093706,-0.16465952455530453,-0.16466947445105623,-0.14190323337055896,0.14973124698037443,1567745.807
-0.13185473556928226,-0.16466408029754,-0.1646625140546203,-0.11800923594236709,0.14973124698037443,1516419.721
-0.07888836114596455,-0.164665201350319,-0.1646654311550014,-0.16270211940463655,0.14973124698037443,1365151.394
-0.10709174546111573,-0.1646689137527617,-0.164672479804497,-0.14617041491277277,0.14973124698037443,1046030.114
-0.22693096369708618,-0.1646634143840729,-0.16466502601212168,-0.08297804912740653,0.14973124698037443,1233965.837
-0.17699839974550227,-0.16466360283092263,-0.16467152028472082,-0.1885040804482668,0.14973124698037443,1009769.078
-0.15594573700482495,-0.16466291652988788,-0.1646703179743544,-0.15559116026468275,0.14973124698037443,1453597.507
-0.12840268280045775,-0.16466392127316595,-0.16466584060484832,-0.23315431225816283,0.14973124698037443,1103206.755
-0.06541753674793419,-0.1646614597520141,-0.16467399872556637,-0.10289018456223008,0.14973124698037443,1571253.531
-0.16129685433554267,-0.164661184777513,-0.16467189706563412,-0.15385762293080807,0.14973124698037443,1400111.497
-0.11314196076575123,-0.16465942810584305,-0.16465800893247903,-0.12180952225227921,0.14973124698037443,1822987.82
-0.18304291748635718,-0.16466277187282327,-0.16465900177964912,-0.2168963553332513,0.14973124698037443,1174747.551
-0.204129802090267,-0.1646727496336976,-0.16466783433273527,-0.08336166075410122,0.14973124698037443,1147908.529
-0.19708316530245626,-0.16466695725835234,-0.1646670762683735,-0.09945498037778273,0.14973124698037443,1124125.921
-0.18970365070237025,-0.1646758041612364,-0.16466680944474166,-0.18658040717781396,0.14973124698037443,822934.8313
-0.16303870654379862,-0.16466225114164085,-0.16466243440343944,-0.1409790704991647,0.14973124698037443,1448774.971
-0.17481074328559132,-0.1646704977344017,-0.16465949797303994,-0.15577544670026447,0.14973124698037443,1063630.928
-0.13597355827460544,-0.16467068663873377,-0.16466120571972784,-0.30001731029697337,0.14973124698037443,861657.3994
-0.19502267998206096,-0.1646673845846405,-0.16466840876239122,-0.17383760963902234,0.14973124698037443,1034760.04
-0.12484639632362537,-0.16466606998017175,-0.16466601616577062,-0.1663625496370218,0.14973124698037443,1240864.154
-0.1421692834198833,-0.1646605401365681,-0.16466012134186445,-0.16811050017232457,0.14973124698037443,1442372.044
-0.1728577441677174,-0.16466443431269645,-0.16465719495325676,-0.1688149303631782,0.14973124698037443,1390620.168
-0.1856970122290226,-0.16467103291230054,-0.16466740872824256,-0.17620853356848093,0.14973124698037443,862407.817
-0.19836389944435484,-0.16466326802245662,-0.16466562331805742,-0.27990986096048476,0.14973124698037443,695152.1733
-0.20396148405414263,-0.16465639485127986,-0.1646673970166424,-0.1245261926128467,0.14973124698037443,1392537.29
-0.21500313221725292,-0.16466835435388807,-0.1646570358116822,-0.1084837493918835,0.14973124698037443,1200653.345
-0.29741169918587873,-0.1646663066890806,-0.1646516274845041,-0.1681442571295095,0.14973124698037443,920540.6539
-0.21538597273164822,-0.164662049141391,-0.16466539851868478,-0.06414459107923351,0.14973124698037443,1300433.575
-0.10687984489280021,-0.164667551889611,-0.1646689692325746,-0.13698064736531118,0.14973124698037443,1172188.194
-0.11910736419227418,-0.16466554629705404,-0.16467133768829756,-0.20636872469221199,0.14973124698037443,1054732.6
-0.19799218102596738,-0.16467376612341897,-0.1646701535180194,-0.1375455810595468,0.14973124698037443,615568.1134
-0.17619734741626875,-0.16467255415255833,-0.16465691858334752,-0.10004499674968688,0.14973124698037443,1271396.518
6.04450260333939,6.054902151356611,6.054902136279845,6.046624525859393,-6.506700018394853,1207233.0178558072
-0.21347485661043067,-0.16466664931810013,-0.16466220212675015,-0.1417625785248805,0.14973124698037443,1040782.486
-0.18119433284333727,-0.1646617011785223,-0.1646716407240384,-0.14721267545118827,0.14973124698037443,1111710.9
-0.2512646893655868,-0.16466744204502737,-0.16466365245893871,-0.12156664942651055,0.14973124698037443,885796.2796
-0.24762537261377965,-0.16466631346207902,-0.1646666062624816,-0.16242117677219853,0.14973124698037443,809755.6175
-0.24926102029189878,-0.1646584415615557,-0.16467285463990572,-0.10681707114266177,0.14973124698037443,1095794.165
-0.13346994945034693,-0.1646657857110067,-0.16466144224630588,-0.2422582243479509,0.14973124698037443,1138609.173
-0.2647269898570284,-0.16466086720641193,-0.16466216391679792,-0.24508335725128497,0.14973124698037443,873241.9886
-0.12949320114310744,-0.1646603642694011,-0.16466628433821864,-0.12859734082640012,0.14973124698037443,1413579.817
-0.09216072208697876,-0.16465719162264822,-0.16466826947049668,-0.18336942571510498,0.14973124698037443,1730084.479
-0.2459052177164831,-0.16467235197139793,-0.16466971521954782,-0.05311067555696703,0.14973124698037443,996243.4249
-0.05047652272011021,-0.16467199984376446,-0.16467363233744195,-0.13942345231397368,0.14973124698037443,1273518.737
-0.2553721255590839,-0.1646632494663176,-0.16466338460242874,-0.18492524251836437,0.14973124698037443,970177.1054
-0.12450361417860346,-0.16466494784185232,-0.1646689710468024,-0.23405207260963243,0.14973124698037443,1143203.068
-0.0761059300674121,-0.1646688197139619,-0.16465989346457344,-0.16640686331690566,0.14973124698037443,1437983.825
6.04450260333939,6.054902151356611,6.054902136279845,6.046624525859393,-6.506700018394853,1207233.0178558072
-0.06752961810660223,-0.16466586222182555,-0.16466601099197262,-0.14501543021443045,0.14973124698037443,1532533.611
-0.21655518987026837,-0.16466073916411522,-0.1646625149164022,-0.15545299379314298,0.14973124698037443,1082588.727
-0.16572258964512065,-0.16466308806942684,-0.16466270985615242,-0.2051728602055939,0.14973124698037443,1156308.169
-0.20580101274166906,-0.16466752357446335,-0.16465784327556485,-0.125848446394637,0.14973124698037443,1168760.428
-0.18100212642758073,-0.16465346039970996,-0.1646626861341133,-0.19627201793371038,0.14973124698037443,1357575.852
-0.212020340693133,-0.16466683905299775,-0.16466582530280366,-0.1215145451981846,0.14973124698037443,920498.9374
-0.12098034428910524,-0.16466378886737335,-0.1646546551428581,-0.14384556952660543,0.14973124698037443,1810782.413
-0.16220558383124797,-0.16466431413965463,-0.1646670891566066,-0.26488243318251115,0.14973124698037443,903657.5625
-0.10919631608001358,-0.16465569864633806,-0.1646689441505344,-0.16142242902409404,0.14973124698037443,1850513.527
-0.21661240511275667,-0.1646594819543151,-0.1646657037884702,-0.17168345052171838,0.14973124698037443,1148720.905
-0.08081000929439855,-0.16466734461925697,-0.16466639010597672,-0.17248448854102294,0.14973124698037443,1492033.205
-0.23905633167899742,-0.1646599274624123,-0.16466842779601287,-0.23489030455379087,0.14973124698037443,831168.8337
-0.18106491436022124,-0.16466886891326793,-0.16465918274226068,-0.1478894712658091,0.14973124698037443,1130677.466
-0.21043785515398788,-0.16466808942335998,-0.16466776000104436,-0.17854064174650874,0.14973124698037443,737202.4576
-0.2520304633134441,-0.1646674038632315,-0.16466224897898793,-0.18580779790094457,0.14973124698037443,578309.0862
-0.2267176226651173,-0.16465841933678418,-0.16467329969832634,-0.14760730961166177,0.14973124698037443,1112223.008
-0.23605708268314127,-0.16466576375931913,-0.16466522236160475,-0.16376526178228037,0.14973124698037443,962531.6649
-0.16840206961505935,-0.16466584758035022,-0.16466774800554093,-0.25245294617971675,0.14973124698037443,843650.8279
-0.15987947381770565,-0.16466896553883834,-0.16465812341689623,-0.1757016842831193,0.14973124698037443,1217267.934
-0.2556659840160096,-0.1646661930413317,-0.16466423586022885,-0.21705840805388704,0.14973124698037443,450307.0174
-0.12598380536807793,-0.1646568120235392,-0.1646654278193826,-0.19039593876362002,0.14973124698037443,1663473.121
-0.08062911686560971,-0.16466450209848127,-0.1646721593494152,-0.2490808245257403,0.14973124698037443,1164615.968
-0.17870448149394433,-0.16466543031671085,-0.16467099233636234,-0.18749804286018038,0.14973124698037443,1263018.127
6.19012002096102,6.192480228357432,6.192480328117394,6.188251184274077,1.1399289303028306,1233937.1259029408
-0.19533336671451013,-0.16466097810207975,-0.16466083570080375,-0.09640512399121458,0.14973124698037443,1721261.812
-0.14523911240825865,-0.16466325389128653,-0.16465933488235254,-0.11513534678475289,0.14973124698037443,1670908.662
-0.2309953285768488,-0.1646652550330015,-0.16466362396293918,-0.08599775380620253,0.14973124698037443,1148749.933
-0.2622537874886219,-0.16465705533028555,-0.16466389605127513,-0.19834654138842372,0.14973124698037443,1154883.288
-0.050625318427607015,-0.1646596140925054,-0.16467334673982095,-0.1912163530494627,0.14973124698037443,1707269.528
-0.2896940681339535,-0.16466041044045093,-0.16466513574350564,-0.1312800896074904,0.14973124698037443,1108406.786
-0.17386213596923905,-0.16466575603771896,-0.16465710038679832,-0.2031567128021465,0.14973124698037443,1256599.179
-0.22308187484523212,-0.16466132542871423,-0.1646675860932639,-0.1276885569865121,0.14973124698037443,1180967.735
-0.19564448521525155,-0.16466328630092128,-0.16466678524795567,-0.23624415144304942,0.14973124698037443,905435.8429
-0.2054037586478247,-0.1646642029083634,-0.1646580815254388,-0.10919004463026506,0.14973124698037443,1450122.715
-0.1787826072344736,-0.16466214507087187,-0.16465390197340907,-0.13979858398334225,0.14973124698037443,1382810.706
-0.15529489270927782,-0.164671274355094,-0.16467132719513838,-0.1496060381839961,0.14973124698037443,868694.0737
-0.13267892861774705,-0.16466278723127925,-0.1646688164535587,-0.09365473512422307,0.14973124698037443,1471746.555
-0.26861094369856603,-0.16466470544029746,-0.16466159464366545,-0.2224219002895569,0.14973124698037443,676377.6614
-0.05373200765722092,-0.16466323147567666,-0.16466945393640395,-0.21299134728880587,0.14973124698037443,1462422.256
-0.19031735779896777,-0.1646668906922388,-0.16466352291664318,-0.22973209711199546,0.14973124698037443,1036782.245
-0.18930335667183026,-0.16466820470997842,-0.16467029734300018,-0.04368440273581253,0.14973124698037443,1122967.385
-0.14027549855862054,-0.16465618637970883,-0.1646585023653064,-0.1257811736328323,0.14973124698037443,1877073.575
-0.11471472710139341,-0.16467079908973237,-0.16466041312772273,-0.052172211654295385,0.14973124698037443,1657363.057
-0.1612658261835175,-0.16466203481634806,-0.16465537064094993,-0.09030804066673286,0.14973124698037443,1757395.787
-0.172075958639678,-0.1646579742019608,-0.16466268425343053,-0.11940612837889732,0.14973124698037443,1539084.922
-0.159843962538833,-0.16466030121722783,-0.16465651291209424,-0.10659947738513768,0.14973124698037443,1738788.382
-0.1639129205323899,-0.1646590682946823,-0.1646664189602891,-0.2367700188990353,0.14973124698037443,1189466.714
-0.22950766247379362,-0.16465978783562368,-0.16466791156372645,-0.06672602189321625,0.14973124698037443,1316793.569
-0.11961118255045897,-0.1646633265750505,-0.16466579427313766,-0.12314950406233573,0.14973124698037443,1542970.948
-0.19583128885623835,-0.16466409932635445,-0.16467380425295877,-0.17234333219135128,0.14973124698037443,1024973.195
-0.13999623722901863,-0.16466085072262707,-0.16466736191463924,-0.20265784509921428,0.14973124698037443,1353182.494
-0.156430023055398,-0.1646651932878405,-0.16465662141376475,-0.12698293657224316,0.14973124698037443,1594089.241
-0.13020614302189126,-0.16467384653236372,-0.1646567349339896,-0.03303800352826877,0.14973124698037443,1501048.204
-0.24795595051556468,-0.164673443982126,-0.16466426476862642,-0.0965114787428221,0.14973124698037443,810537.1484
-0.13367279024607118,-0.1646689181042381,-0.16466959667125816,-0.07470320582072397,0.14973124698037443,1270297.545
-0.08532463221554035,-0.16466365853142076,-0.1646664626108227,-0.11799301576731897,0.14973124698037443,1591022.904
-0.18276090653761304,-0.16466960978573678,-0.1646591582781504,-0.2143411895710936,0.14973124698037443,1040652.839
6.04450260333939,6.054902151356611,6.054902136279845,6.046624525859393,-6.506700018394853,1207233.0178558072
-0.24787821264670287,-0.16465603520398187,-0.16467142186106032,-0.17980135606663966,0.14973124698037443,867898.2822
-0.23880652100395586,-0.16467263463030216,-0.16466513258712312,-0.10429018657808849,0.14973124698037443,776125.5971
-0.1366241365729652,-0.16465640853464814,-0.1646665034508447,-0.2942778575526366,0.14973124698037443,1202844.374
-0.1858619814707086,-0.16466529634001317,-0.16466714879925742,-0.07097201897545458,0.14973124698037443,1346379.985
-0.14377708989546856,-0.164666348232685,-0.1646638252194781,-0.22872826983275205,0.14973124698037443,1014430.121
-0.12937554668279092,-0.1646678253179518,-0.16466431097326942,-0.21091694268672037,0.14973124698037443,1373512.302
-0.09525204068166282,-0.16466824073826672,-0.16465687911205917,-0.18046538994112976,0.14973124698037443,1454749.807
-0.23321087607968502,-0.16466779836990864,-0.16465858463736077,-0.18611324263107942,0.14973124698037443,1166600.457
-0.22712214783951934,-0.16465842040347878,-0.16466737204263857,-0.1252370421714911,0.14973124698037443,1093253.491
6.04450260333939,6.054902151356611,6.054902136279845,6.046624525859393,-6.506700018394853,1207233.0178558072
-0.1708211466271246,-0.16465500813750433,-0.1646664919998713,-0.13839308446331502,0.14973124698037443,1719762.308
-0.20542044629055886,-0.16466516641338252,-0.16466895763607928,-0.14159416991998613,0.14973124698037443,1019880.653
-0.15873005803756288,-0.16466458913853474,-0.16466836149970798,-0.1353294564461527,0.14973124698037443,1296645.375
